http://human.owl#NCI_C12391,"{""t"":""stomach"",""o"":[],""s"":[{""o"":""the organ located between the esophagus and the small intestine where digestion of food occurs before passing to the small intestine"",""p"":""has definition""},{""o"":""gastrointestinal tract stomach"",""p"":""has related synonym""},{""o"":""organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""stomach"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C12572,"{""t"":""theca cell"",""o"":[],""s"":[{""o"":""theca cells"",""p"":""has related synonym""},{""o"":""connective and soft tissue cell"",""p"":""sub class of""},{""o"":""the connective tissue cells of the ovarian follicle mesh"",""p"":""has definition""},{""o"":""endocrine stromal cell"",""p"":""sub class of""},{""o"":""theca cell"",""p"":""has related synonym""},{""o"":""ovarian interstitial cells"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12733,"{""t"":""iliac artery"",""o"":[{""s"":""common iliac artery"",""p"":""sub class of""}],""s"":[{""o"":""iliac artery"",""p"":""has related synonym""},{""o"":""artery"",""p"":""sub class of""},{""o"":""abdominal aorta branch"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33855,"{""t"":""great cerebral vein of galen"",""o"":[],""s"":[{""o"":""great cerebral vein of galen"",""p"":""has related synonym""},{""o"":""vein"",""p"":""sub class of""},{""o"":""vein of galen"",""p"":""has related synonym""},{""o"":""cerebral vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32077,"{""t"":""angular gyrus"",""o"":[],""s"":[{""o"":""angular gyrus"",""p"":""has related synonym""},{""o"":""cerebral gyrus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32783,"{""t"":""inferior oblique muscle"",""o"":[],""s"":[{""o"":""oculomotor muscle"",""p"":""sub class of""},{""o"":""inferior oblique muscle"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12886,"{""t"":""renal pyramid"",""o"":[{""s"":""pyramid of malpighi"",""p"":""sub class of""},{""s"":""pyramid of ferrein"",""p"":""sub class of""}],""s"":[{""o"":""renal tissue"",""p"":""sub class of""},{""o"":""renal pyramid"",""p"":""has related synonym""},{""o"":""a cone shaped structure of the kidney it is located in the medullary portion of the kidney pyramid of malpighi or the cortical portion of the kidney pyramid of ferrein"",""p"":""has definition""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C49217,"{""t"":""cerebellum white matter"",""o"":[],""s"":[{""o"":""brain white matter"",""p"":""sub class of""},{""o"":""cerebellum white matter"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C49220,"{""t"":""efferent ductule epithelium"",""o"":[],""s"":[{""o"":""epithelium"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""efferent ductule epithelium"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C43362,"{""t"":""anus"",""o"":[],""s"":[{""o"":""anal"",""p"":""has related synonym""},{""o"":""anus"",""p"":""has related synonym""},{""o"":""gastrointestinal system part"",""p"":""sub class of""},{""o"":""the lower opening of the digestive tract lying in the cleft between the buttocks through which fecal matter is extruded"",""p"":""has definition""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12244,"{""t"":""lateral wall of the nasopharynx"",""o"":[],""s"":[{""o"":""head and neck part"",""p"":""sub class of""},{""o"":""lateral wall of the nasopharynx"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""lateral wall of nasopharynx"",""p"":""has related synonym""}]}"
http://www.geneontology.org/formats/oboInOwl#Subset,"{""t"":""subset"",""o"":[],""s"":[{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32885,"{""t"":""islet cell"",""o"":[{""s"":""beta cell"",""p"":""sub class of""},{""s"":""delta cell of the pancreas"",""p"":""sub class of""},{""s"":""alpha cell"",""p"":""sub class of""}],""s"":[{""o"":""an islet cell is a pancreatic cell that produces and secretes hormones such as insulin and glucagon"",""p"":""has definition""},{""o"":""islet cell"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""endocrine cell of the gastrointestinal system"",""p"":""sub class of""}]}"
http://human.owl#NCI_C12996,"{""t"":""vestibulocochlear nerve"",""o"":[],""s"":[{""o"":""vestibulocochlear nerve"",""p"":""has related synonym""},{""o"":""cranial nerve"",""p"":""sub class of""},{""o"":""cranial nerve eight"",""p"":""has related synonym""},{""o"":""vii ith cranial nerve"",""p"":""has related synonym""},{""o"":""cranial nerve viii"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""eighth cranial nerve"",""p"":""has related synonym""},{""o"":""the eighth cranial nerve composed of the acoustic nerve and the vestibular nerve the nerve travels from the inner ear enters the cranial cavity through the internal auditory foramen and joins the brainstem the auditory nerve conveys impulses from the cochlea of the inner ear to the auditory nuclei of the brainstem the vestibular nerve carries information from the labyrinths of the inner ear to the vestibular nuclei of the brainstem"",""p"":""has definition""}]}"
http://human.owl#NCI_C12258,"{""t"":""body of stomach"",""o"":[],""s"":[{""o"":""gastrointestinal system part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""body of stomach"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33708,"{""t"":""suprarenal artery"",""o"":[{""s"":""superior suprarenal artery"",""p"":""sub class of""},{""s"":""inferior suprarenal artery"",""p"":""sub class of""}],""s"":[{""o"":""abdominal aorta branch"",""p"":""sub class of""},{""o"":""suprarenal artery"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33020,"{""t"":""lower lobe of the left lung"",""o"":[],""s"":[{""o"":""lower lobe of the left lung lll"",""p"":""has related synonym""},{""o"":""lower lobe of left lung lll"",""p"":""has related synonym""},{""o"":""lobe of the left lung"",""p"":""sub class of""},{""o"":""lung left lower lobe"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""lower lobe of the left lung"",""p"":""has related synonym""},{""o"":""lung lower lobe"",""p"":""sub class of""}]}"
http://human.owl#NCI_C32628,"{""t"":""forearm"",""o"":[],""s"":[{""o"":""forearm"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""upper extremity part"",""p"":""sub class of""}]}"
http://human.owl#NCI_C32455,"{""t"":""descending aorta"",""o"":[],""s"":[{""o"":""aortic segment"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""descending aorta"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33772,"{""t"":""thymic lobule"",""o"":[],""s"":[{""o"":""a structure in a lobe of the thymus 0 5 2 mm in diameter the lobule is divided into an outer cortex and inner medulla lobules are separated from each other by connective tissue septa however the medullary tissue is continuous from lobule to lobule lymphocytes reticular cells and macrophages are found in the lobules"",""p"":""has definition""},{""o"":""thymic lobule"",""p"":""has related synonym""},{""o"":""thymic tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C28170,"{""t"":""myelin"",""o"":[],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""myelin"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32469,"{""t"":""distal convoluted tubule"",""o"":[],""s"":[{""o"":""convoluted tubule"",""p"":""sub class of""},{""o"":""kidney part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""distal convoluted tubule"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C32995,"{""t"":""liver acinus zone 3"",""o"":[],""s"":[{""o"":""zone 3 of the lliver acinus"",""p"":""has related synonym""},{""o"":""zone 3"",""p"":""has related synonym""},{""o"":""gastrointestinal system part"",""p"":""sub class of""},{""o"":""zone 3 of lliver acinus"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""liver acinus zone 3"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C12336,"{""t"":""bladder neck"",""o"":[],""s"":[{""o"":""the inferior portion of the urinary bladder which is formed as the walls of the bladder converge and become contiguous with the proximal urethra"",""p"":""has definition""},{""o"":""urinary system part"",""p"":""sub class of""},{""o"":""cervix vesicae"",""p"":""has related synonym""},{""o"":""neck of bladder"",""p"":""has related synonym""},{""o"":""bladder neck"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32738,"{""t"":""herring body"",""o"":[],""s"":[{""o"":""herring body"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""endocrine system part"",""p"":""sub class of""}]}"
http://human.owl#NCI_C33550,"{""t"":""sigmoid flexure"",""o"":[],""s"":[{""o"":""sigmoid flexure of the colon"",""p"":""has related synonym""},{""o"":""sigmoid flexure of colon"",""p"":""has related synonym""},{""o"":""sigmoid flexure"",""p"":""has related synonym""},{""o"":""gastrointestinal system part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12809,"{""t"":""ulna"",""o"":[],""s"":[{""o"":""one of the bones that comprise the forearm the largest aspect articulates with the humerus at the elbow joint and the smallest portion of the ulna articulates with the carpal bones in the wrist on line medical dictionary"",""p"":""has definition""},{""o"":""long bone"",""p"":""sub class of""},{""o"":""bone of the upper extremity"",""p"":""sub class of""},{""o"":""ulna"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12636,"{""t"":""photoreceptors vertebrate"",""o"":[],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33283,"{""t"":""patellar ligament"",""o"":[],""s"":[{""o"":""patellar ligament"",""p"":""has related synonym""},{""o"":""ligament"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C52784,"{""t"":""distal phalanx of hand"",""o"":[],""s"":[{""o"":""distal phalanx of hand"",""p"":""has related synonym""},{""o"":""hand phalanx"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12905,"{""t"":""thoracic cavity"",""o"":[],""s"":[{""o"":""the cavity in the vertebrate body enclosed by the ribs between the diaphragm and the neck and containing the lungs and heart"",""p"":""has definition""},{""o"":""cavity"",""p"":""sub class of""},{""o"":""thoracic cavity"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33297,"{""t"":""perilymph"",""o"":[],""s"":[{""o"":""perilymph"",""p"":""has related synonym""},{""o"":""otolymph"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C13011,"{""t"":""ampulla of vater"",""o"":[],""s"":[{""o"":""a dilation of the duodenal papilla that is the opening of the juncture of the common bile duct and the main pancreatic duct mesh"",""p"":""has definition""},{""o"":""vater s ampulla"",""p"":""has related synonym""},{""o"":""ampulla of vater"",""p"":""has related synonym""},{""o"":""gastrointestinal system part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32340,"{""t"":""collateral fissure"",""o"":[],""s"":[{""o"":""collateral fissure"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""cerebral fissure"",""p"":""sub class of""}]}"
http://human.owl#NCI_C12690,"{""t"":""cavernous sinus"",""o"":[],""s"":[{""o"":""cavernous sinus"",""p"":""has related synonym""},{""o"":""venous sinus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32101,"{""t"":""anterior parietal artery"",""o"":[],""s"":[{""o"":""middle cerebral artery branch"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""anterior parietal artery"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C12919,"{""t"":""organ system"",""o"":[{""s"":""cardiovascular system"",""p"":""sub class of""},{""s"":""endocrine system"",""p"":""sub class of""},{""s"":""respiratory system"",""p"":""sub class of""},{""s"":""nervous system"",""p"":""sub class of""},{""s"":""integumentary system"",""p"":""sub class of""},{""s"":""gastrointestinal system"",""p"":""sub class of""},{""s"":""urinary system"",""p"":""sub class of""},{""s"":""hematopoietic and lymphatic system"",""p"":""sub class of""},{""s"":""body region"",""p"":""disjoint with""},{""s"":""musculoskeletal system"",""p"":""sub class of""},{""s"":""reproductive system"",""p"":""sub class of""},{""s"":""immune system"",""p"":""sub class of""},{""s"":""exocrine system"",""p"":""sub class of""}],""s"":[{""o"":""anatomic structure system or substance"",""p"":""sub class of""},{""o"":""cavity"",""p"":""disjoint with""},{""o"":""organ system"",""p"":""has related synonym""},{""o"":""microanatomy"",""p"":""disjoint with""},{""o"":""an anatomical structure that consists of organs and organ subclasses responsible for certain body functions representative examples are the gastrointestinal system urinary system and hematopoietic system"",""p"":""has definition""},{""o"":""organ"",""p"":""disjoint with""},{""o"":""body systems"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""body fluid or substance"",""p"":""disjoint with""}]}"
http://human.owl#NCI_C33222,"{""t"":""orbital sulcus"",""o"":[],""s"":[{""o"":""orbital sulcus"",""p"":""has related synonym""},{""o"":""frontal sulcus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33393,"{""t"":""precentral gyrus"",""o"":[],""s"":[{""o"":""precentral gyrus"",""p"":""has related synonym""},{""o"":""cerebral gyrus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C52559,"{""t"":""labium"",""o"":[{""s"":""labium minus"",""p"":""sub class of""},{""s"":""labium majus"",""p"":""sub class of""}],""s"":[{""o"":""labium"",""p"":""has related synonym""},{""o"":""female reproductive system part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12899,"{""t"":""hypoglossal nucleus"",""o"":[],""s"":[{""o"":""brain nucleus"",""p"":""sub class of""},{""o"":""brain part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""hypoglossal nucleus"",""p"":""has related synonym""},{""o"":""nucleus of the hypoglossal nerve"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33675,"{""t"":""superior frontal gyrus"",""o"":[],""s"":[{""o"":""frontal gyrus"",""p"":""sub class of""},{""o"":""superior frontal gyrus"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C45715,"{""t"":""glandular epithelial tissue"",""o"":[{""s"":""parathyroid gland epithelial tissue"",""p"":""sub class of""},{""s"":""adrenal cortex"",""p"":""sub class of""},{""s"":""thyroid gland follicle"",""p"":""sub class of""},{""s"":""glandular epithelium"",""p"":""sub class of""}],""s"":[{""o"":""epithelial tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""glandular epithelial tissue"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C32898,"{""t"":""knee joint"",""o"":[],""s"":[{""o"":""joint by site"",""p"":""sub class of""},{""o"":""knee joint"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33485,"{""t"":""right lymphatic trunk"",""o"":[],""s"":[{""o"":""lymphatic vessel"",""p"":""sub class of""},{""o"":""right lymphatic trunk"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12494,"{""t"":""clivus"",""o"":[],""s"":[{""o"":""the sloping surface from the dorsum sellae to the foramen magnum composed of part of the body of the sphenoid and part of the basal part of the occipital bone on line medical dictionary"",""p"":""has definition""},{""o"":""musculoskeletal system part"",""p"":""sub class of""},{""o"":""clivus"",""p"":""has related synonym""},{""o"":""skeletal system part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33785,"{""t"":""thyroid gland tissue"",""o"":[{""s"":""thyroid gland epithelial tissue"",""p"":""sub class of""},{""s"":""thyroid gland follicle"",""p"":""sub class of""}],""s"":[{""o"":""thyroid gland tissue"",""p"":""has related synonym""},{""o"":""normal tissue"",""p"":""sub class of""},{""o"":""tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32275,"{""t"":""cementocyte"",""o"":[],""s"":[{""o"":""cementocyte"",""p"":""has related synonym""},{""o"":""tooth cell"",""p"":""sub class of""},{""o"":""a cell in a hollow cavity of cellular cementum ranging in shape from round to oval or flattened and exhibiting numerous protoplasmic processes extending from its free surface"",""p"":""has definition""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C52991,"{""t"":""semispinalis cervicis"",""o"":[],""s"":[{""o"":""semispinalis cervicis"",""p"":""has related synonym""},{""o"":""muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C38673,"{""t"":""t cell large granular lymphocyte"",""o"":[],""s"":[{""o"":""a thymus dependent white blood cell that has been activated by contact with antigen and has enlarged by macromolecular synthesis with presence of large granules visible by light microscopy"",""p"":""has definition""},{""o"":""t lgl"",""p"":""has related synonym""},{""o"":""large granular lymphocyte"",""p"":""sub class of""},{""o"":""mature t lymphocyte"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""t cell large granular lymphocyte"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C32289,"{""t"":""cerebral fornix"",""o"":[],""s"":[{""o"":""cerebral fornix"",""p"":""has related synonym""},{""o"":""brain part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32063,"{""t"":""ampullary crest"",""o"":[],""s"":[{""o"":""ampullary crest"",""p"":""has related synonym""},{""o"":""ear part"",""p"":""sub class of""},{""o"":""cristae ampullaris"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12857,"{""t"":""trapezial bone"",""o"":[],""s"":[{""o"":""a bone of the carpus at the base of the first metacarpal or thumb on line medical dictionary"",""p"":""has definition""},{""o"":""trapezium"",""p"":""has related synonym""},{""o"":""trapezial bone"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""greater multiangular bone"",""p"":""has related synonym""},{""o"":""carpal bone"",""p"":""sub class of""}]}"
http://human.owl#NCI_C13180,"{""t"":""stratified squamous epithelium"",""o"":[{""s"":""esophageal squamous epithelium"",""p"":""sub class of""},{""s"":""prepuce epithelium"",""p"":""sub class of""},{""s"":""vaginal squamous epithelium"",""p"":""sub class of""},{""s"":""gingival epithelium"",""p"":""sub class of""},{""s"":""cervix squamous epithelium"",""p"":""sub class of""},{""s"":""oral cavity epithelium"",""p"":""sub class of""},{""s"":""tongue epithelium"",""p"":""sub class of""}],""s"":[{""o"":""squamous epithelium"",""p"":""sub class of""},{""o"":""epithelium consisting of multiple layers of cells that are flattened and more cuboidal toward the base its function is protection outer layers may be dead and hardened keratinized such as with skin or on top of wet mucous surfaces such as the cornea"",""p"":""has definition""},{""o"":""stratified squamous epithelium"",""p"":""has related synonym""},{""o"":""stratified epithelium"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C13409,"{""t"":""skin fluid or secretion"",""o"":[{""s"":""sweat"",""p"":""sub class of""},{""s"":""sebum"",""p"":""sub class of""}],""s"":[{""o"":""skin fluids and secretions"",""p"":""has related synonym""},{""o"":""skin fluid or secretion"",""p"":""has related synonym""},{""o"":""body fluid or substance"",""p"":""sub class of""},{""o"":""skin fluid and secretion"",""p"":""has related synonym""},{""o"":""skin fluids secretions"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""secretions of the skin"",""p"":""has definition""}]}"
http://human.owl#NCI_C52693,"{""t"":""left renal vein"",""o"":[],""s"":[{""o"":""left renal vein"",""p"":""has related synonym""},{""o"":""renal vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C49252,"{""t"":""left lung bronchiole"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""left lung bronchiole"",""p"":""has related synonym""},{""o"":""bronchiole"",""p"":""sub class of""}]}"
http://human.owl#NCI_C32558,"{""t"":""external iliac artery"",""o"":[],""s"":[{""o"":""common iliac artery branch"",""p"":""sub class of""},{""o"":""external iliac artery"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12629,"{""t"":""hair cell"",""o"":[{""s"":""outer hair cell of the organ of the corti"",""p"":""sub class of""},{""s"":""type ii hair cell"",""p"":""sub class of""},{""s"":""vestibular hair cell"",""p"":""sub class of""},{""s"":""type i hair cell"",""p"":""sub class of""},{""s"":""inner hair cell of the organ of the corti"",""p"":""sub class of""}],""s"":[{""o"":""hair cells"",""p"":""has related synonym""},{""o"":""ear hair cell"",""p"":""has related synonym""},{""o"":""sensory neuron"",""p"":""sub class of""},{""o"":""mechanoreceptors located in the organ of corti that are sensitive to auditory stimuli and in the vestibular apparatus that are sensitive to movement of the head in each case the accessory sensory structures are arranged so that appropriate stimuli cause movement of the hair like projections stereocilia and kinocilia which relay the information centrally in the nervous system mesh"",""p"":""has definition""},{""o"":""mechanoreceptor cell"",""p"":""sub class of""},{""o"":""corti cell"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""hair cell"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33589,"{""t"":""spinal cord fissure"",""o"":[{""s"":""posterior median fissure"",""p"":""sub class of""},{""s"":""anterior median fissure of spinal cord"",""p"":""sub class of""},{""s"":""postero lateral fissure"",""p"":""sub class of""}],""s"":[{""o"":""spinal cord fissure"",""p"":""has related synonym""},{""o"":""spinal cord part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33113,"{""t"":""midcortical nephron"",""o"":[],""s"":[{""o"":""intermediate nephron"",""p"":""has related synonym""},{""o"":""kidney part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""midcortical nephron"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C32614,"{""t"":""fissure of rolando"",""o"":[],""s"":[{""o"":""fissure of rolando"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""cerebral fissure"",""p"":""sub class of""}]}"
http://human.owl#NCI_C12725,"{""t"":""gonad"",""o"":[],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""the gamete producing tissues ovary or testis mesh"",""p"":""has definition""},{""o"":""gonads"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""gonad"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33916,"{""t"":""reserve cell"",""o"":[],""s"":[{""o"":""reserve cell"",""p"":""has related synonym""},{""o"":""epithelial cell"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C53023,"{""t"":""thyroid ima artery"",""o"":[],""s"":[{""o"":""aortic arch branch"",""p"":""sub class of""},{""o"":""thyroid lowest artery"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""thyroid ima artery"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C12397,"{""t"":""adrenal medulla"",""o"":[],""s"":[{""o"":""adrenal medulla"",""p"":""has related synonym""},{""o"":""adrenal gland tissue"",""p"":""sub class of""},{""o"":""the inner part of the adrenal gland it synthesizes stores and releases catecholamines mesh"",""p"":""has definition""},{""o"":""neuroepithelial tissue"",""p"":""sub class of""},{""o"":""medulla of adrenal gland"",""p"":""has related synonym""},{""o"":""neuroendocrine tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12739,"{""t"":""renal cortex"",""o"":[],""s"":[{""o"":""renal cortex"",""p"":""has related synonym""},{""o"":""renal tissue"",""p"":""sub class of""},{""o"":""cortical portion of kidney"",""p"":""has related synonym""},{""o"":""cortical portion of the kidney"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33896,"{""t"":""zona pellucida"",""o"":[],""s"":[{""o"":""female reproductive system part"",""p"":""sub class of""},{""o"":""zona pellucida"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12503,"{""t"":""mastoid process"",""o"":[],""s"":[{""o"":""a honeycombed section of bone located near the base of the skull protruding behind the outer ear it is connected to the middle ear"",""p"":""has definition""},{""o"":""musculoskeletal system part"",""p"":""sub class of""},{""o"":""mastoid"",""p"":""has related synonym""},{""o"":""process mastoideus"",""p"":""has related synonym""},{""o"":""skeletal system part"",""p"":""sub class of""},{""o"":""mastoid process"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32724,"{""t"":""helix"",""o"":[],""s"":[{""o"":""helix"",""p"":""has related synonym""},{""o"":""ear part"",""p"":""sub class of""},{""o"":""auricle helix"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C13094,"{""t"":""middle lobe of the prostate"",""o"":[],""s"":[{""o"":""prostate gland lobe"",""p"":""sub class of""},{""o"":""male reproductive system part"",""p"":""sub class of""},{""o"":""median lobe of human prostate"",""p"":""has related synonym""},{""o"":""middle lobe of the prostate"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12310,"{""t"":""ectocervix"",""o"":[],""s"":[{""o"":""exocervix"",""p"":""has related synonym""},{""o"":""female reproductive system part"",""p"":""sub class of""},{""o"":""ectocervix"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33840,"{""t"":""urinary space"",""o"":[],""s"":[{""o"":""bowman s space"",""p"":""has related synonym""},{""o"":""kidney part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""urinary space"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C12299,"{""t"":""nipple"",""o"":[],""s"":[{""o"":""nipple"",""p"":""has related synonym""},{""o"":""the pigmented projection on the surface of the breast ducts that conduct milk from the mammary glands to the surface of the breast exit through the nipple from med terms medical dictionary medterms com"",""p"":""has definition""},{""o"":""breast related entity"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C52757,"{""t"":""head skin"",""o"":[],""s"":[{""o"":""head skin"",""p"":""has related synonym""},{""o"":""skin"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33075,"{""t"":""meibomian gland"",""o"":[],""s"":[{""o"":""sebaceous gland"",""p"":""sub class of""},{""o"":""meibomian gland"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C13119,"{""t"":""prolymphocyte"",""o"":[{""s"":""b prolymphocyte"",""p"":""sub class of""},{""s"":""t prolymphocyte"",""p"":""sub class of""}],""s"":[{""o"":""a medium sized round lymphocyte of b or t cell lineage with prominent nucleoli it is an intermediate cell between the lymphoblast and the small mature lymphocyte"",""p"":""has definition""},{""o"":""lymphocyte"",""p"":""sub class of""},{""o"":""prolymphocyte"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12355,"{""t"":""occipital lobe"",""o"":[],""s"":[{""o"":""occipital cortex"",""p"":""has related synonym""},{""o"":""brain part"",""p"":""sub class of""},{""o"":""the posterior part of the cerebral hemisphere mesh"",""p"":""has definition""},{""o"":""occipital lobe"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33819,"{""t"":""tunica albuginea"",""o"":[],""s"":[{""o"":""male reproductive system part"",""p"":""sub class of""},{""o"":""tunica albuginea"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
