http://mouse.owl#MA_0000877,"{""t"":""subthalamic nucleus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002328,"{""t"":""intrinsic tongue muscle transverse component"",""o"":[],""s"":[{""o"":""intrinsic tongue muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001939,"{""t"":""costo cervical trunk"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001256,"{""t"":""eyelid skin"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001281,"{""t"":""medial rectus extraocular muscle"",""o"":[],""s"":[{""o"":""rectus extraocular muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001156,"{""t"":""superior cervical ganglion"",""o"":[],""s"":[{""o"":""cervical ganglion"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002600,"{""t"":""renal cortex collecting duct"",""o"":[],""s"":[{""o"":""kidney collecting duct"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001312,"{""t"":""retina inner plexiform layer"",""o"":[],""s"":[{""o"":""retina layer"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002234,"{""t"":""testicular vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002614,"{""t"":""proximal straight tubule"",""o"":[],""s"":[{""o"":""proximal tubule segment 3"",""p"":""has related synonym""},{""o"":""renal straight tubule"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""pars recta"",""p"":""has related synonym""},{""o"":""renal proximal tubule"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000517,"{""t"":""trunk skin"",""o"":[{""s"":""abdomen pelvis perineum skin"",""p"":""sub class of""},{""s"":""back skin"",""p"":""sub class of""},{""s"":""thorax skin"",""p"":""sub class of""}],""s"":[{""o"":""skin"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001104,"{""t"":""trigeminal v nerve ophthalmic division"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001024,"{""t"":""raphe magnus nucleus"",""o"":[],""s"":[{""o"":""brainstem nucleus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001422,"{""t"":""cervical vertebra 2"",""o"":[],""s"":[{""o"":""cervical vertebra"",""p"":""sub class of""},{""o"":""axis"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002541,"{""t"":""cementum"",""o"":[],""s"":[{""o"":""tooth substance"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000181,"{""t"":""ventral thalamus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""subthalamus"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001761,"{""t"":""base of arytenoid"",""o"":[],""s"":[{""o"":""hyaline cartilage"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001214,"{""t"":""posterior semicircular duct"",""o"":[],""s"":[{""o"":""semicircular duct"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000434,"{""t"":""respiratory tract"",""o"":[{""s"":""upper respiratory tract"",""p"":""sub class of""},{""s"":""lower respiratory tract"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000705,"{""t"":""arteriole endothelium"",""o"":[],""s"":[{""o"":""arterial system endothelium"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001871,"{""t"":""right atrium valve"",""o"":[{""s"":""right atrium venous valve"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002066,"{""t"":""thyroid artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000719,"{""t"":""right adrenal gland"",""o"":[],""s"":[{""o"":""adrenal gland"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002549,"{""t"":""retroperitoneal fat pad"",""o"":[],""s"":[{""o"":""fat pad"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001769,"{""t"":""laryngeal extrinsic muscle"",""o"":[],""s"":[{""o"":""larynx muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000697,"{""t"":""tail connective tissue"",""o"":[{""s"":""tail intervertebral disc"",""p"":""sub class of""}],""s"":[{""o"":""connective tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001533,"{""t"":""anococcygeus"",""o"":[],""s"":[{""o"":""anal region smooth muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001547,"{""t"":""large intestine smooth muscle"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000077,"{""t"":""atrium endocardium"",""o"":[],""s"":[{""o"":""heart endocardium"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001879,"{""t"":""heart ventricle muscular part"",""o"":[{""s"":""left ventricle muscular part"",""p"":""sub class of""},{""s"":""right ventricle muscular part"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001117,"{""t"":""spinal cord central canal"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002715,"{""t"":""autopod joint"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""paw joint"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000592,"{""t"":""arm bone"",""o"":[{""s"":""upper arm bone"",""p"":""sub class of""},{""s"":""lower arm bone"",""p"":""sub class of""}],""s"":[{""o"":""forelimb bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002434,"{""t"":""hematopoietic system"",""o"":[],""s"":[{""o"":""organ system"",""p"":""sub class of""},{""o"":""hemopoietic system"",""p"":""has related synonym""},{""o"":""haematopoietic system"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001643,"{""t"":""liver papillary process"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000337,"{""t"":""small intestine"",""o"":[{""s"":""ileum"",""p"":""sub class of""},{""s"":""jejunum"",""p"":""sub class of""},{""s"":""duodenum"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001657,"{""t"":""glomerulus"",""o"":[],""s"":[{""o"":""glomerular tuft"",""p"":""has related synonym""},{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000863,"{""t"":""medial thalamic group"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001925,"{""t"":""carotid artery"",""o"":[{""s"":""common carotid artery"",""p"":""sub class of""},{""s"":""carotid body"",""p"":""sub class of""},{""s"":""internal carotid artery"",""p"":""sub class of""},{""s"":""external carotid artery"",""p"":""sub class of""}],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000147,"{""t"":""skin apocrine gland"",""o"":[],""s"":[{""o"":""skin gland"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002361,"{""t"":""pterygoid medialis"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000447,"{""t"":""omental bursa superior recess"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000243,"{""t"":""cochlear duct"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002697,"{""t"":""parotid duct"",""o"":[],""s"":[{""o"":""salivary duct"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001722,"{""t"":""decidua"",""o"":[],""s"":[{""o"":""decidua basalis"",""p"":""has related synonym""},{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002037,"{""t"":""right renal artery"",""o"":[],""s"":[{""o"":""renal artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001092,"{""t"":""facial vii nerve chorda tympani branch"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002369,"{""t"":""scalenus dorsalis"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""scalenus posterior"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002394,"{""t"":""tibialis caudalis"",""o"":[],""s"":[{""o"":""tibialis muscle"",""p"":""sub class of""},{""o"":""tibialis posterior"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001832,"{""t"":""bronchus basement membrane"",""o"":[],""s"":[{""o"":""bronchus connective tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002465,"{""t"":""vaginal hymen"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000808,"{""t"":""epidermis suprabasal layer"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002606,"{""t"":""glomerular mesangium"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002147,"{""t"":""inferior palpebral vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""lower palpebral vein"",""p"":""has related synonym""}]}"
http://mouse.owl#MA_0002264,"{""t"":""inferior vesical vein"",""o"":[],""s"":[{""o"":""vesical vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002243,"{""t"":""tibial vein"",""o"":[{""s"":""posterior tibial vein"",""p"":""sub class of""},{""s"":""anterior tibial vein"",""p"":""sub class of""}],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001367,"{""t"":""metacarpal bone digit 4"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""metacarpal bone"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002052,"{""t"":""superficial cervical artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002535,"{""t"":""nasal mucus"",""o"":[],""s"":[{""o"":""respiratory system fluid secretion"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001636,"{""t"":""hepatic duct extrahepatic part"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001477,"{""t"":""temporal bone petrous part"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000426,"{""t"":""right lung"",""o"":[],""s"":[{""o"":""lung"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000502,"{""t"":""lower back muscle"",""o"":[],""s"":[{""o"":""back muscle"",""p"":""sub class of""},{""o"":""abdomen pelvis perineum muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002068,"{""t"":""transverse facial artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002297,"{""t"":""flexor carpi radialis"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000968,"{""t"":""anterior olfactory nucleus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000063,"{""t"":""arteriole"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""arterial blood vessel"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001580,"{""t"":""meckel s cartilage"",""o"":[],""s"":[{""o"":""oral region cartilage bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000204,"{""t"":""pons"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000956,"{""t"":""hippocampus pyramidal layer"",""o"":[],""s"":[{""o"":""hippocampus stratum pyramidale"",""p"":""has related synonym""},{""o"":""hippocampus layer"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002178,"{""t"":""inferior mesenteric vein"",""o"":[],""s"":[{""o"":""mesenteric vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000518,"{""t"":""abdomen blood vessel"",""o"":[],""s"":[{""o"":""abdomen pelvis perineum blood vessel"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000370,"{""t"":""kidney capsule"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""renal capsule"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000765,"{""t"":""spleen periarteriolar lymphatic sheath"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""pals"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001539,"{""t"":""intestine smooth muscle"",""o"":[],""s"":[{""o"":""gastrointestinal system smooth muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000628,"{""t"":""hand muscle"",""o"":[],""s"":[{""o"":""forelimb muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001588,"{""t"":""sublingual gland"",""o"":[],""s"":[{""o"":""major salivary gland"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002426,"{""t"":""hypothalamic nucleus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001032,"{""t"":""vestibular viii nucleus"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""brainstem nucleus"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001888,"{""t"":""adrenal gland x zone"",""o"":[],""s"":[{""o"":""juvenile zone"",""p"":""has related synonym""},{""o"":""adrenal gland cortex zone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002630,"{""t"":""outer medulla outer stripe loop of henle"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001649,"{""t"":""outer renal cortex"",""o"":[],""s"":[{""o"":""kidney cortex"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000378,"{""t"":""ureter"",""o"":[{""s"":""left ureter"",""p"":""sub class of""},{""s"":""right ureter"",""p"":""sub class of""}],""s"":[{""o"":""pelvis organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001698,"{""t"":""urinary bladder detrussor smooth muscle"",""o"":[],""s"":[{""o"":""urinary bladder smooth muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002380,"{""t"":""sphincter colli superficialis"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000723,"{""t"":""pancreas right lobe"",""o"":[],""s"":[{""o"":""pancreas lobe"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000488,"{""t"":""heart apex"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000322,"{""t"":""synovial joint"",""o"":[],""s"":[{""o"":""joint"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002490,"{""t"":""urinary bladder muscularis mucosa"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001351,"{""t"":""talus"",""o"":[],""s"":[{""o"":""tarsal bone"",""p"":""sub class of""},{""o"":""astragalus"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001910,"{""t"":""muzzle snout"",""o"":[],""s"":[{""o"":""head organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000024,"{""t"":""neck"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002378,"{""t"":""serratus ventralis"",""o"":[],""s"":[{""o"":""serratus anterior"",""p"":""has related synonym""},{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001461,"{""t"":""cortical bone"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002582,"{""t"":""renal cortex artery"",""o"":[{""s"":""interlobular artery"",""p"":""sub class of""},{""s"":""arcuate artery"",""p"":""sub class of""}],""s"":[{""o"":""kidney arterial blood vessel"",""p"":""sub class of""},{""o"":""renal cortex arterial system"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001206,"{""t"":""scala vestibuli"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000126,"{""t"":""ventral pancreatic duct"",""o"":[],""s"":[{""o"":""pancreatic duct"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002723,"{""t"":""hippocampal commissure"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002488,"{""t"":""parietal pleura"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001943,"{""t"":""dorsal intercostal artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000473,"{""t"":""subcutaneous adipose tissue"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000871,"{""t"":""intralaminar thalamic group"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002093,"{""t"":""cerebellar vein"",""o"":[{""s"":""inferior cerebellar vein"",""p"":""sub class of""},{""s"":""superior cerebellar vein"",""p"":""sub class of""}],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000236,"{""t"":""ear"",""o"":[],""s"":[{""o"":""sensory organ"",""p"":""sub class of""},{""o"":""head organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""auditory vestibular system"",""p"":""has related synonym""}]}"
http://mouse.owl#MA_0000942,"{""t"":""auditory cortex"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001469,"{""t"":""parietal bone"",""o"":[],""s"":[{""o"":""chondrocranium bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001806,"{""t"":""respiratory system blood vessel smooth muscle"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000543,"{""t"":""pelvis organ"",""o"":[{""s"":""male reproductive gland organ"",""p"":""sub class of""},{""s"":""urinary bladder"",""p"":""sub class of""},{""s"":""ureter"",""p"":""sub class of""},{""s"":""urethra"",""p"":""sub class of""},{""s"":""female reproductive gland organ"",""p"":""sub class of""}],""s"":[{""o"":""abdomen pelvis perineum organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000131,"{""t"":""thyroid gland lobe"",""o"":[{""s"":""thyroid gland right lobe"",""p"":""sub class of""},{""s"":""thyroid gland left lobe"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001317,"{""t"":""retina blood vessel"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002126,"{""t"":""proper palmal vein"",""o"":[],""s"":[{""o"":""forelimb digital veins"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002473,"{""t"":""face"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000900,"{""t"":""cortical layer iv"",""o"":[],""s"":[{""o"":""internal granular layer"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""neocortex layer"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002236,"{""t"":""external thoracic vein"",""o"":[],""s"":[{""o"":""thoracic vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002282,"{""t"":""coracobrachial"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001427,"{""t"":""cervical vertebra 7"",""o"":[],""s"":[{""o"":""cervical vertebra"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002261,"{""t"":""ventral nasal vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000139,"{""t"":""lymph node"",""o"":[{""s"":""axillary lymph node"",""p"":""sub class of""},{""s"":""popliteal lymph node"",""p"":""sub class of""},{""s"":""inguinal lymph node"",""p"":""sub class of""},{""s"":""cervical lymph node"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000647,"{""t"":""foot digit connective tissue"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001709,"{""t"":""ovary mature follicle"",""o"":[],""s"":[{""o"":""ovary follicle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001026,"{""t"":""superior olivary nucleus"",""o"":[],""s"":[{""o"":""superior olive"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""brainstem nucleus"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001051,"{""t"":""raphe pallidus nucleus"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""brainstem nucleus"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002543,"{""t"":""enamel"",""o"":[],""s"":[{""o"":""tooth substance"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001763,"{""t"":""epiglottic cartilage"",""o"":[],""s"":[{""o"":""yellow elastic cartilage"",""p"":""sub class of""},{""o"":""larynx cartilage"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000972,"{""t"":""olfactory bulb internal plexiform layer"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001819,"{""t"":""lower respiratory tract cartilage"",""o"":[{""s"":""bronchus cartilage"",""p"":""sub class of""},{""s"":""trachea cartilage"",""p"":""sub class of""}],""s"":[{""o"":""class"",""p"":""type""},{""o"":""respiratory system cartilage"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002086,"{""t"":""basilic vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000739,"{""t"":""lymph node capsule"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000986,"{""t"":""fourth ventricle ependyma"",""o"":[],""s"":[{""o"":""4th ventricle ependyma"",""p"":""has related synonym""},{""o"":""brain ependyma"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000081,"{""t"":""atrium myocardium"",""o"":[],""s"":[{""o"":""heart myocardium"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001143,"{""t"":""pulmonary nerve plexus"",""o"":[],""s"":[{""o"":""autonomic nerve plexus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001873,"{""t"":""foramen ovale"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002311,"{""t"":""gracilis"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002196,"{""t"":""pial vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000849,"{""t"":""supraoptic nucleus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002647,"{""t"":""membranous urethra"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001253,"{""t"":""eyelid submuscular connective tissue"",""o"":[],""s"":[{""o"":""eyelid connective tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
